2026-01-05 02:11:13 - INFO: Verification failed with the loop bound: assume(i >= n + 1);, file: AliasDarteFeautrierGonnord-SAS2010-counterex1a_false-no-overflow.bpl , k: 1, feed_back_iter: 0, verification_time: 1.1570815555751324, infer_time: 1.7263384908437729, tokens: 800
2026-01-05 03:30:19 - INFO: Verification succeeded with the loop bound: assume(i0 >= maxId - id + 1 && i1 >= maxId);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination.bpl, k: 1, invariant: (0 < i0 && i0 <= 1 && -2 < id - maxId && id - ATTM$i1$ADD$tmp <= 0 && -1 < id - tmp) || (0 < i0 && 1 < i0 && maxId - ATTM$i1$ADD$tmp <= -1 && i0 - ATTR$maxId$SUB$id$ADD$1 <= -1 && -1 < id - tmp) || (0 < i0 && 1 < i0 && maxId - ATTM$i1$ADD$tmp <= -1 && -1 < i0 - ATTR$maxId$SUB$id$ADD$1) || (0 < i0 && 1 < i0 && -1 < maxId - ATTM$i1$ADD$tmp && -1 < id - tmp && 1 < ATTM$i0$ADD$tmp && i0 - ATTR$maxId$SUB$id$ADD$1 <= -1 && maxId - ATTM$i1$ADD$tmp <= 0) || (0 < i0 && 1 < i0 && -1 < maxId - ATTM$i1$ADD$tmp && -1 < id - tmp && 1 < ATTM$i0$ADD$tmp && -1 < i0 - ATTR$maxId$SUB$id$ADD$1 && i0 - ATTM$i0$ADD$tmp <= 0), verification_time: 16.330952525138855, infer_time: 2.09409037604928, feed_back_iter: 14, tokens: 1419
2026-01-05 03:30:30 - INFO: Verification succeeded with the loop bound: assume(i >= 1000);, file: term_06.bpl, invariant: CBC Bound-- 1000, k: 0, invariant: None, verification_time: 9.333843726664782, infer_time: 1.2986875139176846, feed_back_iter: 0, tokens: 719
2026-01-05 03:30:31 - INFO: Verification failed with the loop bound: assume(i >= a + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl , k: 1, feed_back_iter: 0, verification_time: 0.5445422530174255, infer_time: 1.37434770911932, tokens: 741
2026-01-05 03:31:32 - INFO: Verification timed out with the loop bound: assume(i >= a + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 2, infer_time: 1.37434770911932, feed_back_iter: 0, tokens: 741
2026-01-05 03:32:32 - INFO: Verification timed out with the loop bound: assume(i >= a + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 3, infer_time: 1.37434770911932, feed_back_iter: 0, tokens: 741
2026-01-05 03:32:35 - INFO: Const-add verification failed with the loop bound: assume(i >= a + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, const_part: 3, verification_time: 3.9213388301432133, infer_time: 1.37434770911932, feed_back_iter: 0, tokens: 741
2026-01-05 03:32:37 - INFO: Verification failed with the loop bound: assume(i >= a + b + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl , k: 1, feed_back_iter: 1, verification_time: 0.5581499598920345, infer_time: 0.9676096364855766, tokens: 828
2026-01-05 03:32:38 - INFO: Verification failed with the loop bound: assume(i >= a + b + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl , k: 2, feed_back_iter: 1, verification_time: 0.69457982853055, infer_time: 0.9676096364855766, tokens: 828
2026-01-05 03:32:38 - INFO: Verification failed with the loop bound: assume(i >= a + b + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl , k: 3, feed_back_iter: 1, verification_time: 0.693852111697197, infer_time: 0.9676096364855766, tokens: 828
2026-01-05 03:32:39 - INFO: Const-add verification failed with the loop bound: assume(i >= a + b + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, const_part: 3, verification_time: 0.6425599232316017, infer_time: 0.9676096364855766, feed_back_iter: 1, tokens: 828
2026-01-05 03:32:41 - INFO: Verification failed with the loop bound: assume(i >= a);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl , k: 1, feed_back_iter: 2, verification_time: 0.553575225174427, infer_time: 1.110140834003687, tokens: 825
2026-01-05 03:32:42 - INFO: Verification failed with the loop bound: assume(i >= a);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl , k: 2, feed_back_iter: 2, verification_time: 0.7146301120519638, infer_time: 1.110140834003687, tokens: 825
2026-01-05 03:32:42 - INFO: Verification failed with the loop bound: assume(i >= a);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl , k: 3, feed_back_iter: 2, verification_time: 0.5786230526864529, infer_time: 1.110140834003687, tokens: 825
2026-01-05 03:32:44 - INFO: Const-add verification failed with the loop bound: assume(i >= a);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, const_part: 3, verification_time: 1.791132103651762, infer_time: 1.110140834003687, feed_back_iter: 2, tokens: 825
2026-01-05 03:32:46 - INFO: Verification failed with the loop bound: assume(i >= a + b);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl , k: 1, feed_back_iter: 3, verification_time: 0.8823052197694778, infer_time: 1.1626427732408047, tokens: 822
2026-01-05 03:32:47 - INFO: Verification failed with the loop bound: assume(i >= a + b);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl , k: 2, feed_back_iter: 3, verification_time: 0.7189860120415688, infer_time: 1.1626427732408047, tokens: 822
2026-01-05 03:32:47 - INFO: Verification failed with the loop bound: assume(i >= a + b);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl , k: 3, feed_back_iter: 3, verification_time: 0.6407220549881458, infer_time: 1.1626427732408047, tokens: 822
2026-01-05 03:32:48 - INFO: Const-add verification failed with the loop bound: assume(i >= a + b);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, const_part: 3, verification_time: 0.6203644946217537, infer_time: 1.1626427732408047, feed_back_iter: 3, tokens: 822
2026-01-05 03:32:49 - INFO: Loop bound assume(i >= a + 1); has already been tried.
2026-01-05 03:33:51 - INFO: Verification timed out with the loop bound: assume(i0 >= a + 1 && i1 >= 2 * b + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 1, infer_time: 1.6520990058779716, feed_back_iter: 5, tokens: 1225
2026-01-05 03:34:51 - INFO: Verification timed out with the loop bound: assume(i0 >= a + 1 && i1 >= 2 * b + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 2, infer_time: 1.6520990058779716, feed_back_iter: 5, tokens: 1225
2026-01-05 03:35:51 - INFO: Verification timed out with the loop bound: assume(i0 >= a + 1 && i1 >= 2 * b + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 3, infer_time: 1.6520990058779716, feed_back_iter: 5, tokens: 1225
2026-01-05 03:36:51 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= a + 1 && i1 >= 2 * b + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, const_part: 3, verification_time: 0, infer_time: 1.6520990058779716, feed_back_iter: 5, tokens: 1225
2026-01-05 03:36:54 - INFO: Verification timed out with the loop bound: assume(i0 >= a + 1 && i1 >= 2 * abs(b) + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 1, infer_time: 2.1541148386895657, feed_back_iter: 6, tokens: 1055
2026-01-05 03:36:54 - INFO: Verification timed out with the loop bound: assume(i0 >= a + 1 && i1 >= 2 * abs(b) + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 2, infer_time: 2.1541148386895657, feed_back_iter: 6, tokens: 1055
2026-01-05 03:36:54 - INFO: Verification timed out with the loop bound: assume(i0 >= a + 1 && i1 >= 2 * abs(b) + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 3, infer_time: 2.1541148386895657, feed_back_iter: 6, tokens: 1055
2026-01-05 03:36:54 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= a + 1 && i1 >= 2 * abs(b) + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, const_part: 3, verification_time: 0.137966588139534, infer_time: 2.1541148386895657, feed_back_iter: 6, tokens: 1055
2026-01-05 03:36:56 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * abs(b) + 2 && i1 >= a + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 1, infer_time: 1.580955471843481, feed_back_iter: 7, tokens: 1057
2026-01-05 03:36:56 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * abs(b) + 2 && i1 >= a + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 2, infer_time: 1.580955471843481, feed_back_iter: 7, tokens: 1057
2026-01-05 03:36:56 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * abs(b) + 2 && i1 >= a + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 3, infer_time: 1.580955471843481, feed_back_iter: 7, tokens: 1057
2026-01-05 03:36:56 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 2 * abs(b) + 2 && i1 >= a + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, const_part: 3, verification_time: 0.1393943652510643, infer_time: 1.580955471843481, feed_back_iter: 7, tokens: 1057
2026-01-05 03:36:59 - INFO: Verification failed with the loop bound: assume(i0 >= 2 * b + 2 && i1 >= a + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl , k: 1, feed_back_iter: 8, verification_time: 0.6072599068284035, infer_time: 1.7243787497282028, tokens: 1055
2026-01-05 03:37:00 - INFO: Verification failed with the loop bound: assume(i0 >= 2 * b + 2 && i1 >= a + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl , k: 2, feed_back_iter: 8, verification_time: 0.8695787750184536, infer_time: 1.7243787497282028, tokens: 1055
2026-01-05 03:37:01 - INFO: Verification failed with the loop bound: assume(i0 >= 2 * b + 2 && i1 >= a + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl , k: 3, feed_back_iter: 8, verification_time: 1.1826465129852295, infer_time: 1.7243787497282028, tokens: 1055
2026-01-05 03:38:01 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 2 * b + 2 && i1 >= a + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, const_part: 3, verification_time: 1.1826465129852295, infer_time: 1.7243787497282028, feed_back_iter: 8, tokens: 1055
2026-01-05 03:38:03 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * abs(b) + 2 && i1 >= a + abs(b) + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 1, infer_time: 1.893024854362011, feed_back_iter: 9, tokens: 1079
2026-01-05 03:38:03 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * abs(b) + 2 && i1 >= a + abs(b) + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 2, infer_time: 1.893024854362011, feed_back_iter: 9, tokens: 1079
2026-01-05 03:38:03 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * abs(b) + 2 && i1 >= a + abs(b) + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 3, infer_time: 1.893024854362011, feed_back_iter: 9, tokens: 1079
2026-01-05 03:38:04 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 2 * abs(b) + 2 && i1 >= a + abs(b) + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, const_part: 3, verification_time: 0.13081809878349304, infer_time: 1.893024854362011, feed_back_iter: 9, tokens: 1079
2026-01-05 03:38:05 - INFO: Lexical loop bound assume(i0 >= 2 * abs(b) + 2 && i1 >= a + 1); has already been tried.
2026-01-05 03:38:08 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * abs(b) + 2 && i1 >= a + abs(b) + 1 && i2 >= 0);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 1, infer_time: 2.2957052662968636, feed_back_iter: 11, tokens: 1450
2026-01-05 03:38:08 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * abs(b) + 2 && i1 >= a + abs(b) + 1 && i2 >= 0);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 2, infer_time: 2.2957052662968636, feed_back_iter: 11, tokens: 1450
2026-01-05 03:38:08 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * abs(b) + 2 && i1 >= a + abs(b) + 1 && i2 >= 0);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 3, infer_time: 2.2957052662968636, feed_back_iter: 11, tokens: 1450
2026-01-05 03:38:08 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 2 * abs(b) + 2 && i1 >= a + abs(b) + 1 && i2 >= 0);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, const_part: 3, verification_time: 0.13721222057938576, infer_time: 2.2957052662968636, feed_back_iter: 11, tokens: 1450
2026-01-05 03:38:10 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * abs(b) + 1 && i1 >= a + abs(b) + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 1, infer_time: 1.756761148571968, feed_back_iter: 12, tokens: 1071
2026-01-05 03:38:10 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * abs(b) + 1 && i1 >= a + abs(b) + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 2, infer_time: 1.756761148571968, feed_back_iter: 12, tokens: 1071
2026-01-05 03:38:10 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * abs(b) + 1 && i1 >= a + abs(b) + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 3, infer_time: 1.756761148571968, feed_back_iter: 12, tokens: 1071
2026-01-05 03:38:11 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 2 * abs(b) + 1 && i1 >= a + abs(b) + 1);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, const_part: 3, verification_time: 0.13517354801297188, infer_time: 1.756761148571968, feed_back_iter: 12, tokens: 1071
2026-01-05 03:38:12 - INFO: Lexical loop bound assume(i0 >= 2 * abs(b) + 1 && i1 >= a + abs(b) + 1); has already been tried.
2026-01-05 03:38:15 - INFO: Lexical loop bound assume(i0 >= 2 * abs(b) + 2 && i1 >= a + 1); has already been tried.
2026-01-05 03:38:17 - INFO: Verification failed with the loop bound: assume(i >= x + c);, file: Mysore_false-no-overflow.bpl , k: 1, feed_back_iter: 0, verification_time: 0.5682661086320877, infer_time: 1.4018309377133846, tokens: 734
2026-01-05 03:38:18 - INFO: Verification failed with the loop bound: assume(i >= x + c);, file: Mysore_false-no-overflow.bpl , k: 2, feed_back_iter: 0, verification_time: 0.5972373187541962, infer_time: 1.4018309377133846, tokens: 734
2026-01-05 03:38:19 - INFO: Verification failed with the loop bound: assume(i >= x + c);, file: Mysore_false-no-overflow.bpl , k: 3, feed_back_iter: 0, verification_time: 0.8339928202331066, infer_time: 1.4018309377133846, tokens: 734
2026-01-05 03:38:20 - INFO: Verification succeeded with the loop bound: assume(i >= x + c);, file: Mysore_false-no-overflow.bpl, const_part: 3, invariant: -1 < i - ATTR$x$ADD$c$ADD$3 && 1 < c, verification_time: 0.5829534269869328, infer_time: 1.4018309377133846, feed_back_iter: 0, tokens: 734
2026-01-05 03:38:28 - INFO: Verification failed with the loop bound: assume(i >= x); assume(i >= y); assume(i >= z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 1, feed_back_iter: 0, verification_time: 1.6152352653443813, infer_time: 6.345667030662298, tokens: 788
2026-01-05 03:38:31 - INFO: Verification failed with the loop bound: assume(i >= x); assume(i >= y); assume(i >= z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 2, feed_back_iter: 0, verification_time: 3.310836423188448, infer_time: 6.345667030662298, tokens: 788
2026-01-05 03:39:31 - INFO: Verification timed out with the loop bound: assume(i >= x); assume(i >= y); assume(i >= z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, k: 3, infer_time: 6.345667030662298, feed_back_iter: 0, tokens: 788
2026-01-05 03:39:40 - INFO: Const-add verification failed with the loop bound: assume(i >= x); assume(i >= y); assume(i >= z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, const_part: 3, verification_time: 9.504513788968325, infer_time: 6.345667030662298, feed_back_iter: 0, tokens: 788
2026-01-05 03:40:42 - INFO: Verification timed out with the loop bound: assume(i >= x + y + z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, k: 1, infer_time: 1.3552815802395344, feed_back_iter: 1, tokens: 874
2026-01-05 03:41:42 - INFO: Verification timed out with the loop bound: assume(i >= x + y + z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, k: 2, infer_time: 1.3552815802395344, feed_back_iter: 1, tokens: 874
2026-01-05 03:42:42 - INFO: Verification timed out with the loop bound: assume(i >= x + y + z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, k: 3, infer_time: 1.3552815802395344, feed_back_iter: 1, tokens: 874
2026-01-05 03:42:52 - INFO: Const-add verification failed with the loop bound: assume(i >= x + y + z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, const_part: 3, verification_time: 9.912207148969173, infer_time: 1.3552815802395344, feed_back_iter: 1, tokens: 874
2026-01-05 03:42:53 - INFO: Loop bound assume(i >= x); assume(i >= y); assume(i >= z); has already been tried.
2026-01-05 03:42:57 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 1, feed_back_iter: 3, verification_time: 1.6939312517642975, infer_time: 1.9166700281202793, tokens: 956
2026-01-05 03:43:02 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 2, feed_back_iter: 3, verification_time: 4.786626186221838, infer_time: 1.9166700281202793, tokens: 956
2026-01-05 03:43:19 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 3, feed_back_iter: 3, verification_time: 17.059222292155027, infer_time: 1.9166700281202793, tokens: 956
2026-01-05 03:43:34 - INFO: Const-add verification failed with the loop bound: assume(i >= x + y);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, const_part: 3, verification_time: 14.772250983864069, infer_time: 1.9166700281202793, feed_back_iter: 3, tokens: 956
2026-01-05 03:43:35 - INFO: Loop bound assume(i >= x + y + z); has already been tried.
2026-01-05 03:43:42 - INFO: Verification succeeded with the loop bound: assume(i0 >= x && i1 >= y && i2 >= z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, k: 1, invariant: x <= 0 || (0 < x && 0 < i0 && y - i1 <= 0) || (0 < x && 0 < i0 && 0 < y - i1 && i0 + i1 <= 1 && z - i2 <= 0 && 0 < TR2 && -1 < x - y) || (0 < x && 0 < i0 && 0 < y - i1 && 1 < i0 + i1 && i0 + i1 <= 2 && i1 <= 0) || (0 < x && 0 < i0 && 0 < y - i1 && 1 < i0 + i1 && i0 + i1 <= 2 && 0 < i1 && z <= 0) || (0 < x && 0 < i0 && 0 < y - i1 && 1 < i0 + i1 && i0 + i1 <= 2 && 0 < i1 && 0 < z && x - y <= -1 && z - i2 <= 0) || (0 < x && 0 < i0 && 0 < y - i1 && 1 < i0 + i1 && i0 + i1 <= 2 && 0 < i1 && 0 < z && -1 < x - y) || (0 < x && 0 < i0 && 0 < y - i1 && 1 < i0 + i1 && 2 < i0 + i1), verification_time: 6.111771255731583, infer_time: 1.410974845290184, feed_back_iter: 5, tokens: 1243
2026-01-05 03:43:44 - INFO: Verification failed with the loop bound: assume(i >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 1, feed_back_iter: 0, verification_time: 0.6967533156275749, infer_time: 1.3547426275908947, tokens: 749
2026-01-05 03:43:45 - INFO: Verification failed with the loop bound: assume(i >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 2, feed_back_iter: 0, verification_time: 0.5794675126671791, infer_time: 1.3547426275908947, tokens: 749
2026-01-05 03:43:46 - INFO: Verification failed with the loop bound: assume(i >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 3, feed_back_iter: 0, verification_time: 0.7478345260024071, infer_time: 1.3547426275908947, tokens: 749
2026-01-05 03:43:47 - INFO: Const-add verification failed with the loop bound: assume(i >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, const_part: 3, verification_time: 1.5217854268848896, infer_time: 1.3547426275908947, feed_back_iter: 0, tokens: 749
2026-01-05 03:43:49 - INFO: Verification failed with the loop bound: assume(i >= x - y + z);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 1, feed_back_iter: 1, verification_time: 0.5437353067100048, infer_time: 1.0923399738967419, tokens: 835
