2026-01-17 08:20:50 - INFO: Verification failed with the loop bound: assume(i >= x + n);, file: AliasDarteFeautrierGonnord-SAS2010-counterex1a_false-no-overflow.bpl , k: 1, feed_back_iter: 0, verification_time: 0.5129618756473064, infer_time: 366.71763096004725, tokens: 11458
2026-01-17 13:43:53 - INFO: Verification timed out with the loop bound: assume(i0 >= maxId - id + 1 && i1 >= id + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination.bpl, k: 3, infer_time: 510.77799009531736, feed_back_iter: 12, tokens: 16340
2026-01-17 13:44:53 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= maxId - id + 1 && i1 >= id + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination.bpl, const_part: 3, verification_time: 0, infer_time: 510.77799009531736, feed_back_iter: 12, tokens: 16340
2026-01-17 13:45:03 - INFO: Retrying request to /chat/completions in 0.441251 seconds
2026-01-17 13:53:58 - INFO: Lexical loop bound assume(i0 >= maxId + 1); has already been tried.
2026-01-17 14:02:45 - INFO: Lexical loop bound assume(i0 >= 1 && i1 >= maxId + 1); has already been tried.
2026-01-17 14:08:50 - INFO: Verification timed out with the loop bound: assume(i >= 1000 - x);, file: term_06.bpl, k: 1, infer_time: 305.7482227087021, feed_back_iter: 0, tokens: 9890
2026-01-17 14:09:50 - INFO: Verification timed out with the loop bound: assume(i >= 1000 - x);, file: term_06.bpl, k: 2, infer_time: 305.7482227087021, feed_back_iter: 0, tokens: 9890
2026-01-17 14:10:51 - INFO: Verification timed out with the loop bound: assume(i >= 1000 - x);, file: term_06.bpl, k: 3, infer_time: 305.7482227087021, feed_back_iter: 0, tokens: 9890
2026-01-17 14:11:51 - INFO: Const-add verification timed out with the loop bound: assume(i >= 1000 - x);, file: term_06.bpl, const_part: 3, verification_time: 0, infer_time: 305.7482227087021, feed_back_iter: 0, tokens: 9890
2026-01-17 14:15:31 - INFO: Verification timed out with the loop bound: assume(i >= x + 1000);, file: term_06.bpl, k: 1, infer_time: 160.21652238816023, feed_back_iter: 1, tokens: 5291
2026-01-17 14:16:31 - INFO: Verification timed out with the loop bound: assume(i >= x + 1000);, file: term_06.bpl, k: 2, infer_time: 160.21652238816023, feed_back_iter: 1, tokens: 5291
2026-01-17 14:17:31 - INFO: Verification timed out with the loop bound: assume(i >= x + 1000);, file: term_06.bpl, k: 3, infer_time: 160.21652238816023, feed_back_iter: 1, tokens: 5291
2026-01-17 14:18:31 - INFO: Const-add verification timed out with the loop bound: assume(i >= x + 1000);, file: term_06.bpl, const_part: 3, verification_time: 0, infer_time: 160.21652238816023, feed_back_iter: 1, tokens: 5291
2026-01-17 14:20:51 - INFO: Loop bound assume(i >= 1000 - x); has already been tried.
2026-01-17 14:24:28 - INFO: Loop bound assume(i >= 1000 - x); has already been tried.
2026-01-17 14:27:49 - INFO: Loop bound assume(i >= 1000 - x); has already been tried.
2026-01-17 14:31:42 - INFO: Verification timed out with the loop bound: assume(i0 >= 1000 - x);, file: term_06.bpl, k: 1, infer_time: 172.9880962818861, feed_back_iter: 5, tokens: 6060
2026-01-17 14:32:42 - INFO: Verification timed out with the loop bound: assume(i0 >= 1000 - x);, file: term_06.bpl, k: 2, infer_time: 172.9880962818861, feed_back_iter: 5, tokens: 6060
2026-01-17 14:33:42 - INFO: Verification timed out with the loop bound: assume(i0 >= 1000 - x);, file: term_06.bpl, k: 3, infer_time: 172.9880962818861, feed_back_iter: 5, tokens: 6060
2026-01-17 14:34:42 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 1000 - x);, file: term_06.bpl, const_part: 3, verification_time: 0, infer_time: 172.9880962818861, feed_back_iter: 5, tokens: 6060
2026-01-17 14:39:10 - INFO: Verification timed out with the loop bound: assume(i0 >= 1000 - x && i1 >= 0);, file: term_06.bpl, k: 1, infer_time: 207.40887746214867, feed_back_iter: 6, tokens: 7113
2026-01-17 14:40:10 - INFO: Verification timed out with the loop bound: assume(i0 >= 1000 - x && i1 >= 0);, file: term_06.bpl, k: 2, infer_time: 207.40887746214867, feed_back_iter: 6, tokens: 7113
2026-01-17 14:41:10 - INFO: Verification timed out with the loop bound: assume(i0 >= 1000 - x && i1 >= 0);, file: term_06.bpl, k: 3, infer_time: 207.40887746214867, feed_back_iter: 6, tokens: 7113
2026-01-17 14:42:10 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 1000 - x && i1 >= 0);, file: term_06.bpl, const_part: 3, verification_time: 0, infer_time: 207.40887746214867, feed_back_iter: 6, tokens: 7113
2026-01-17 14:44:40 - INFO: Lexical loop bound assume(i0 >= 1000 - x); has already been tried.
2026-01-17 14:49:06 - INFO: Verification timed out with the loop bound: assume(i0 >= 1000 - x && i1 >= 1);, file: term_06.bpl, k: 1, infer_time: 205.59696636348963, feed_back_iter: 8, tokens: 7046
2026-01-17 14:50:06 - INFO: Verification timed out with the loop bound: assume(i0 >= 1000 - x && i1 >= 1);, file: term_06.bpl, k: 2, infer_time: 205.59696636348963, feed_back_iter: 8, tokens: 7046
2026-01-17 14:51:06 - INFO: Verification timed out with the loop bound: assume(i0 >= 1000 - x && i1 >= 1);, file: term_06.bpl, k: 3, infer_time: 205.59696636348963, feed_back_iter: 8, tokens: 7046
2026-01-17 14:52:06 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 1000 - x && i1 >= 1);, file: term_06.bpl, const_part: 3, verification_time: 0, infer_time: 205.59696636348963, feed_back_iter: 8, tokens: 7046
2026-01-17 14:54:13 - INFO: Lexical loop bound assume(i0 >= 1000 - x); has already been tried.
2026-01-17 14:55:55 - INFO: Lexical loop bound assume(i0 >= 1000 - x); has already been tried.
2026-01-17 14:57:30 - INFO: Lexical loop bound assume(i0 >= 1000 - x); has already been tried.
2026-01-17 14:59:05 - INFO: Lexical loop bound assume(i0 >= 1000 - x); has already been tried.
2026-01-17 15:00:55 - INFO: Lexical loop bound assume(i0 >= 1000 - x); has already been tried.
2026-01-17 15:02:52 - INFO: Lexical loop bound assume(i0 >= 1000 - x); has already been tried.
2026-01-17 15:10:54 - INFO: Verification timed out with the loop bound: assume(i >= 2*a + 3);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 1, infer_time: 421.9602289274335, feed_back_iter: 0, tokens: 19242
2026-01-17 15:11:54 - INFO: Verification timed out with the loop bound: assume(i >= 2*a + 3);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 2, infer_time: 421.9602289274335, feed_back_iter: 0, tokens: 19242
2026-01-17 15:12:54 - INFO: Verification timed out with the loop bound: assume(i >= 2*a + 3);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 3, infer_time: 421.9602289274335, feed_back_iter: 0, tokens: 19242
2026-01-17 15:13:54 - INFO: Const-add verification timed out with the loop bound: assume(i >= 2*a + 3);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, const_part: 3, verification_time: 0, infer_time: 421.9602289274335, feed_back_iter: 0, tokens: 19242
2026-01-17 15:20:28 - INFO: Verification timed out with the loop bound: assume(i >= 2*a + 2);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 1, infer_time: 333.7004753872752, feed_back_iter: 1, tokens: 16168
2026-01-17 15:21:28 - INFO: Verification timed out with the loop bound: assume(i >= 2*a + 2);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 2, infer_time: 333.7004753872752, feed_back_iter: 1, tokens: 16168
2026-01-17 15:22:28 - INFO: Verification timed out with the loop bound: assume(i >= 2*a + 2);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 3, infer_time: 333.7004753872752, feed_back_iter: 1, tokens: 16168
2026-01-17 15:23:28 - INFO: Const-add verification timed out with the loop bound: assume(i >= 2*a + 2);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, const_part: 3, verification_time: 0, infer_time: 333.7004753872752, feed_back_iter: 1, tokens: 16168
2026-01-17 15:29:42 - INFO: Verification timed out with the loop bound: assume(i >= 3*a + 2);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 1, infer_time: 314.09144424274564, feed_back_iter: 2, tokens: 13135
2026-01-17 15:30:42 - INFO: Verification timed out with the loop bound: assume(i >= 3*a + 2);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 2, infer_time: 314.09144424274564, feed_back_iter: 2, tokens: 13135
2026-01-17 15:31:43 - INFO: Verification timed out with the loop bound: assume(i >= 3*a + 2);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, k: 3, infer_time: 314.09144424274564, feed_back_iter: 2, tokens: 13135
2026-01-17 15:32:43 - INFO: Const-add verification timed out with the loop bound: assume(i >= 3*a + 2);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, const_part: 3, verification_time: 0, infer_time: 314.09144424274564, feed_back_iter: 2, tokens: 13135
2026-01-17 15:32:53 - INFO: Retrying request to /chat/completions in 0.384646 seconds
2026-01-17 15:41:10 - INFO: Loop bound assume(i >= 2*a + 2); has already been tried.
2026-01-17 15:48:44 - INFO: Loop bound assume(i >= 2*a + 2); has already been tried.
2026-01-17 15:58:44 - INFO: Retrying request to /chat/completions in 0.415737 seconds
2026-01-17 16:07:34 - INFO: Verification failed with the loop bound: assume(i0 >= a && i1 >= a);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl , k: 1, feed_back_iter: 5, verification_time: 0.5233769416809082, infer_time: 1129.1332167983055, tokens: 17000
2026-01-17 16:07:35 - INFO: Verification failed with the loop bound: assume(i0 >= a && i1 >= a);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl , k: 2, feed_back_iter: 5, verification_time: 0.5883226059377193, infer_time: 1129.1332167983055, tokens: 17000
2026-01-17 16:07:35 - INFO: Verification failed with the loop bound: assume(i0 >= a && i1 >= a);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl , k: 3, feed_back_iter: 5, verification_time: 0.8494834005832672, infer_time: 1129.1332167983055, tokens: 17000
2026-01-17 16:08:35 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= a && i1 >= a);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, const_part: 3, verification_time: 0.8494834005832672, infer_time: 1129.1332167983055, feed_back_iter: 5, tokens: 17000
2026-01-17 16:17:21 - INFO: Verification failed with the loop bound: assume(i0 >= a && i1 >= a + b);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl , k: 1, feed_back_iter: 6, verification_time: 0.545389998704195, infer_time: 525.2694930508733, tokens: 17051
2026-01-17 16:17:22 - INFO: Verification failed with the loop bound: assume(i0 >= a && i1 >= a + b);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl , k: 2, feed_back_iter: 6, verification_time: 0.7425017058849335, infer_time: 525.2694930508733, tokens: 17051
2026-01-17 16:17:23 - INFO: Verification failed with the loop bound: assume(i0 >= a && i1 >= a + b);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl , k: 3, feed_back_iter: 6, verification_time: 0.927935004234314, infer_time: 525.2694930508733, tokens: 17051
2026-01-17 16:17:26 - INFO: Verification succeeded with the loop bound: assume(i0 >= a && i1 >= a + b);, file: Masse-VMCAI2014-Fig1a_true-termination.bpl, const_part: 3, invariant: a - i0 <= -2 || (-2 < a - i0 && 0 < i0 && i0 - ATTR$a$ADD$b$ADD$3 <= -1 && 0 < i1 - ATTR$a$ADD$b$ADD$3 && -2 < i0 - ATTR$a$ADD$b$ADD$3) || (-2 < a - i0 && 0 < i0 && -1 < i0 - ATTR$a$ADD$b$ADD$3), verification_time: 2.6210871525108814, infer_time: 525.2694930508733, feed_back_iter: 6, tokens: 17051
2026-01-17 16:27:04 - INFO: Verification succeeded with the loop bound: assume(i >= x + c + 1);, file: Mysore_false-no-overflow.bpl, k: 1, invariant: x - i <= -3 && 1 < c && -1 < i - ATTR$x$ADD$c$ADD$1, verification_time: 0.8191489689052105, infer_time: 578.0198937393725, feed_back_iter: 0, tokens: 18450
2026-01-17 16:37:05 - INFO: Retrying request to /chat/completions in 0.448853 seconds
2026-01-17 16:42:29 - INFO: Verification failed with the loop bound: assume(i >= x); assume(i >= y); assume(i >= z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 1, feed_back_iter: 0, verification_time: 1.6426617801189423, infer_time: 922.7507378980517, tokens: 10581
2026-01-17 16:42:32 - INFO: Verification failed with the loop bound: assume(i >= x); assume(i >= y); assume(i >= z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 2, feed_back_iter: 0, verification_time: 3.258346151560545, infer_time: 922.7507378980517, tokens: 10581
2026-01-17 16:43:32 - INFO: Verification timed out with the loop bound: assume(i >= x); assume(i >= y); assume(i >= z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, k: 3, infer_time: 922.7507378980517, feed_back_iter: 0, tokens: 10581
2026-01-17 16:43:42 - INFO: Const-add verification failed with the loop bound: assume(i >= x); assume(i >= y); assume(i >= z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, const_part: 3, verification_time: 9.528476387262344, infer_time: 922.7507378980517, feed_back_iter: 0, tokens: 10581
2026-01-17 16:51:18 - INFO: Verification timed out with the loop bound: assume(i >= x + y + z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, k: 1, infer_time: 396.5008272007108, feed_back_iter: 1, tokens: 12786
2026-01-17 16:52:18 - INFO: Verification timed out with the loop bound: assume(i >= x + y + z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, k: 2, infer_time: 396.5008272007108, feed_back_iter: 1, tokens: 12786
2026-01-17 16:53:19 - INFO: Verification timed out with the loop bound: assume(i >= x + y + z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, k: 3, infer_time: 396.5008272007108, feed_back_iter: 1, tokens: 12786
2026-01-17 16:53:29 - INFO: Const-add verification failed with the loop bound: assume(i >= x + y + z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, const_part: 3, verification_time: 10.085361156612635, infer_time: 396.5008272007108, feed_back_iter: 1, tokens: 12786
2026-01-17 16:58:18 - INFO: Verification failed with the loop bound: assume(i >= z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 1, feed_back_iter: 2, verification_time: 0.6645049192011356, infer_time: 288.82258850336075, tokens: 9528
2026-01-17 16:58:19 - INFO: Verification failed with the loop bound: assume(i >= z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 2, feed_back_iter: 2, verification_time: 0.6970450729131699, infer_time: 288.82258850336075, tokens: 9528
2026-01-17 16:58:20 - INFO: Verification failed with the loop bound: assume(i >= z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 3, feed_back_iter: 2, verification_time: 1.0643478035926819, infer_time: 288.82258850336075, tokens: 9528
2026-01-17 16:58:29 - INFO: Const-add verification failed with the loop bound: assume(i >= z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, const_part: 3, verification_time: 9.535073559731245, infer_time: 288.82258850336075, feed_back_iter: 2, tokens: 9528
2026-01-17 17:15:50 - INFO: Retrying request to /chat/completions in 0.494994 seconds
2026-01-17 17:20:36 - INFO: Loop bound assume(i >= x); assume(i >= y); assume(i >= z); has already been tried.
2026-01-17 17:28:50 - INFO: Verification failed with the loop bound: assume(i0 >= z + 1);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 1, feed_back_iter: 5, verification_time: 3.7051275335252285, infer_time: 490.29107467085123, tokens: 16204
2026-01-17 17:28:55 - INFO: Verification failed with the loop bound: assume(i0 >= z + 1);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 2, feed_back_iter: 5, verification_time: 5.025811485946178, infer_time: 490.29107467085123, tokens: 16204
2026-01-17 17:29:03 - INFO: Verification failed with the loop bound: assume(i0 >= z + 1);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 3, feed_back_iter: 5, verification_time: 7.485509943217039, infer_time: 490.29107467085123, tokens: 16204
2026-01-17 17:29:46 - INFO: Const-add lexical verification failed with the loop bound: assume(i0 >= z + 1);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, const_part: 3, verification_time: 43.80946343392134, infer_time: 490.29107467085123, feed_back_iter: 5, tokens: 16204
2026-01-17 17:39:46 - INFO: Verification succeeded with the loop bound: assume(i0 >= y && i1 >= z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, k: 1, invariant: z <= 0 || (0 < z && y - i0 <= 0 && z - i1 <= 1) || (0 < z && y - i0 <= 0 && 1 < z - i1 && 1 < i0 && -1 < x - y) || (0 < z && 0 < y - i0 && 0 < i0 && i0 <= 1 && z - i1 <= 1 && -1 < x - y) || (0 < z && 0 < y - i0 && 0 < i0 && 1 < i0 && x - y <= -1 && z - i1 <= 1) || (0 < z && 0 < y - i0 && 0 < i0 && 1 < i0 && -1 < x - y), verification_time: 10.24406037479639, infer_time: 589.695274990052, feed_back_iter: 6, tokens: 19450
2026-01-17 17:48:48 - INFO: Verification failed with the loop bound: assume(i >= x - y + 1); assume(i >= z);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 1, feed_back_iter: 0, verification_time: 0.7478880174458027, infer_time: 540.9799859747291, tokens: 17912
2026-01-17 17:48:49 - INFO: Verification failed with the loop bound: assume(i >= x - y + 1); assume(i >= z);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 2, feed_back_iter: 0, verification_time: 0.7645589783787727, infer_time: 540.9799859747291, tokens: 17912
2026-01-17 17:49:02 - INFO: Verification failed with the loop bound: assume(i >= x - y + 1); assume(i >= z);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 3, feed_back_iter: 0, verification_time: 12.808234728872776, infer_time: 540.9799859747291, tokens: 17912
2026-01-17 17:49:07 - INFO: Const-add verification failed with the loop bound: assume(i >= x - y + 1); assume(i >= z);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, const_part: 3, verification_time: 5.6993186473846436, infer_time: 540.9799859747291, feed_back_iter: 0, tokens: 17912
2026-01-17 17:55:55 - INFO: Loop bound assume(i >= x - y + 1 && i >= z); has already been tried.
