2026-01-05 02:34:10 - INFO: Verification timed out with the loop bound: assume(i >= 2*x*n + 3*n + 1);, file: AliasDarteFeautrierGonnord-SAS2010-counterex1a_false-no-overflow.bpl, k: 1, infer_time: 52.74122453480959, feed_back_iter: 0, tokens: 13098
2026-01-05 03:56:29 - INFO: Verification failed with the loop bound: assume(i >= x - y + z); assume(i >= 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 3, feed_back_iter: 1, verification_time: 0.9827122613787651, infer_time: 53.6527339220047, tokens: 12985
2026-01-05 03:56:36 - INFO: Const-add verification failed with the loop bound: assume(i >= x - y + z); assume(i >= 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, const_part: 3, verification_time: 7.893425837159157, infer_time: 53.6527339220047, feed_back_iter: 1, tokens: 12985
2026-01-05 03:58:04 - INFO: Verification failed with the loop bound: assume(i >= x - y + 2*z); assume(i >= 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 1, feed_back_iter: 2, verification_time: 0.6219904683530331, infer_time: 86.86096454784274, tokens: 20039
2026-01-05 03:58:05 - INFO: Verification failed with the loop bound: assume(i >= x - y + 2*z); assume(i >= 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 2, feed_back_iter: 2, verification_time: 0.7218148522078991, infer_time: 86.86096454784274, tokens: 20039
2026-01-05 03:58:06 - INFO: Verification failed with the loop bound: assume(i >= x - y + 2*z); assume(i >= 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 3, feed_back_iter: 2, verification_time: 0.7925465181469917, infer_time: 86.86096454784274, tokens: 20039
2026-01-05 03:58:12 - INFO: Const-add verification failed with the loop bound: assume(i >= x - y + 2*z); assume(i >= 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, const_part: 3, verification_time: 6.4618552550673485, infer_time: 86.86096454784274, feed_back_iter: 2, tokens: 20039
2026-01-05 04:00:22 - INFO: Verification timed out with the loop bound: assume(i >= 2*x - 2*y + z*z + 3*z + 3);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, k: 1, infer_time: 68.70998325198889, feed_back_iter: 3, tokens: 15094
2026-01-05 04:01:23 - INFO: Verification timed out with the loop bound: assume(i >= 2*x - 2*y + z*z + 3*z + 3);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, k: 2, infer_time: 68.70998325198889, feed_back_iter: 3, tokens: 15094
2026-01-05 04:02:24 - INFO: Verification timed out with the loop bound: assume(i >= 2*x - 2*y + z*z + 3*z + 3);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, k: 3, infer_time: 68.70998325198889, feed_back_iter: 3, tokens: 15094
2026-01-05 04:03:25 - INFO: Const-add verification timed out with the loop bound: assume(i >= 2*x - 2*y + z*z + 3*z + 3);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, const_part: 3, verification_time: 0, infer_time: 68.70998325198889, feed_back_iter: 3, tokens: 15094
2026-01-05 04:04:46 - INFO: Verification failed with the loop bound: assume(i >= 2*x - 2*y + 3*z + 3);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 1, feed_back_iter: 4, verification_time: 0.784944124519825, infer_time: 80.70048395171762, tokens: 18884
2026-01-05 04:04:47 - INFO: Verification failed with the loop bound: assume(i >= 2*x - 2*y + 3*z + 3);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 2, feed_back_iter: 4, verification_time: 0.6373543404042721, infer_time: 80.70048395171762, tokens: 18884
2026-01-05 04:04:48 - INFO: Verification failed with the loop bound: assume(i >= 2*x - 2*y + 3*z + 3);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 3, feed_back_iter: 4, verification_time: 0.8654983900487423, infer_time: 80.70048395171762, tokens: 18884
2026-01-05 04:04:49 - INFO: Const-add verification failed with the loop bound: assume(i >= 2*x - 2*y + 3*z + 3);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, const_part: 3, verification_time: 0.9250014536082745, infer_time: 80.70048395171762, feed_back_iter: 4, tokens: 18884
2026-01-05 04:05:48 - INFO: Verification failed with the loop bound: assume(i0 >= z && i1 >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 1, feed_back_iter: 5, verification_time: 0.5207806564867496, infer_time: 58.59831568598747, tokens: 14597
2026-01-05 04:05:49 - INFO: Verification failed with the loop bound: assume(i0 >= z && i1 >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 2, feed_back_iter: 5, verification_time: 0.5459867641329765, infer_time: 58.59831568598747, tokens: 14597
2026-01-05 04:05:50 - INFO: Verification failed with the loop bound: assume(i0 >= z && i1 >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 3, feed_back_iter: 5, verification_time: 0.8898615054786205, infer_time: 58.59831568598747, tokens: 14597
2026-01-05 04:06:50 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= z && i1 >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, const_part: 3, verification_time: 0.8898615054786205, infer_time: 58.59831568598747, feed_back_iter: 5, tokens: 14597
2026-01-05 04:08:01 - INFO: Verification failed with the loop bound: assume(i0 >= z + 1 && i1 >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 1, feed_back_iter: 6, verification_time: 0.8346858397126198, infer_time: 70.12602493911982, tokens: 17156
2026-01-05 04:08:01 - INFO: Verification failed with the loop bound: assume(i0 >= z + 1 && i1 >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 2, feed_back_iter: 6, verification_time: 0.6752718314528465, infer_time: 70.12602493911982, tokens: 17156
2026-01-05 04:08:02 - INFO: Verification failed with the loop bound: assume(i0 >= z + 1 && i1 >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 3, feed_back_iter: 6, verification_time: 1.096677303314209, infer_time: 70.12602493911982, tokens: 17156
2026-01-05 04:09:03 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= z + 1 && i1 >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, const_part: 3, verification_time: 1.096677303314209, infer_time: 70.12602493911982, feed_back_iter: 6, tokens: 17156
2026-01-05 04:10:24 - INFO: Verification succeeded with the loop bound: assume(i0 >= z - (-2147483648) && i1 >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, k: 1, invariant: true, verification_time: 0.3292552977800369, infer_time: 80.96788027137518, feed_back_iter: 7, tokens: 19407
2026-01-05 04:10:53 - INFO: Verification succeeded with the loop bound: assume(i >= a);, file: aviad_true-termination_true-no-overflow-version2.bpl, k: 1, invariant: a - i <= 0 || (0 < a - i && a - ATTM$a_MOD_2 <= 0) || (0 < a - i && 0 < a - ATTM$a_MOD_2 && ATTM$a_MOD_2 <= 0 && 0 < i && a - i <= 2), verification_time: 0.6672167293727398, infer_time: 28.604854226112366, feed_back_iter: 0, tokens: 5911
2026-01-05 04:11:18 - INFO: Verification succeeded with the loop bound: assume(i >= x - y);, file: nonlin_mod_term_2.bpl, k: 1, invariant: -1 < i - ATTR$x$SUB$y, verification_time: 0.5203791745007038, infer_time: 24.023020926862955, feed_back_iter: 0, tokens: 6370
2026-01-05 04:11:44 - INFO: Verification succeeded with the loop bound: assume(i >= 50 - x + 50 * y);, file: term_15.bpl, k: 1, invariant: -1 < i - ATTR$50$SUB$x$ADD$50$MUL$y, verification_time: 0.5345743410289288, infer_time: 25.475633308291435, feed_back_iter: 0, tokens: 6202
2026-01-05 04:12:30 - INFO: Verification failed with the loop bound: assume(i >= x - x + 1);, file: aaron3_false-no-overflow.bpl , k: 1, feed_back_iter: 0, verification_time: 0.526155348867178, infer_time: 45.22098112106323, tokens: 11097
2026-01-05 04:12:30 - INFO: Verification failed with the loop bound: assume(i >= x - x + 1);, file: aaron3_false-no-overflow.bpl , k: 2, feed_back_iter: 0, verification_time: 0.8522693142294884, infer_time: 45.22098112106323, tokens: 11097
2026-01-05 04:12:31 - INFO: Verification failed with the loop bound: assume(i >= x - x + 1);, file: aaron3_false-no-overflow.bpl , k: 3, feed_back_iter: 0, verification_time: 1.0292537324130535, infer_time: 45.22098112106323, tokens: 11097
2026-01-05 04:12:58 - INFO: Const-add verification failed with the loop bound: assume(i >= x - x + 1);, file: aaron3_false-no-overflow.bpl, const_part: 3, verification_time: 26.24085834622383, infer_time: 45.22098112106323, feed_back_iter: 0, tokens: 11097
2026-01-05 04:14:28 - INFO: Verification failed with the loop bound: assume(i >= tx + z - y + 1);, file: aaron3_false-no-overflow.bpl , k: 1, feed_back_iter: 1, verification_time: 1.2644819505512714, infer_time: 88.56511467695236, tokens: 21228
2026-01-05 04:14:29 - INFO: Verification failed with the loop bound: assume(i >= tx + z - y + 1);, file: aaron3_false-no-overflow.bpl , k: 2, feed_back_iter: 1, verification_time: 1.1343118287622929, infer_time: 88.56511467695236, tokens: 21228
2026-01-05 04:14:30 - INFO: Verification failed with the loop bound: assume(i >= tx + z - y + 1);, file: aaron3_false-no-overflow.bpl , k: 3, feed_back_iter: 1, verification_time: 1.1680021435022354, infer_time: 88.56511467695236, tokens: 21228
2026-01-05 04:14:54 - INFO: Const-add verification failed with the loop bound: assume(i >= tx + z - y + 1);, file: aaron3_false-no-overflow.bpl, const_part: 3, verification_time: 24.17781652137637, infer_time: 88.56511467695236, feed_back_iter: 1, tokens: 21228
2026-01-05 04:16:40 - INFO: Verification failed with the loop bound: assume(i >= tx + 2*z - y + 1);, file: aaron3_false-no-overflow.bpl , k: 1, feed_back_iter: 2, verification_time: 0.6321009807288647, infer_time: 104.89270080253482, tokens: 23460
2026-01-05 04:16:41 - INFO: Verification failed with the loop bound: assume(i >= tx + 2*z - y + 1);, file: aaron3_false-no-overflow.bpl , k: 2, feed_back_iter: 2, verification_time: 0.7839723341166973, infer_time: 104.89270080253482, tokens: 23460
2026-01-05 04:16:42 - INFO: Verification failed with the loop bound: assume(i >= tx + 2*z - y + 1);, file: aaron3_false-no-overflow.bpl , k: 3, feed_back_iter: 2, verification_time: 1.3768420368432999, infer_time: 104.89270080253482, tokens: 23460
2026-01-05 04:16:43 - INFO: Const-add verification failed with the loop bound: assume(i >= tx + 2*z - y + 1);, file: aaron3_false-no-overflow.bpl, const_part: 3, verification_time: 1.0104098469018936, infer_time: 104.89270080253482, feed_back_iter: 2, tokens: 23460
2026-01-05 04:18:49 - INFO: Retrying request to /chat/completions in 0.435335 seconds
2026-01-05 04:20:26 - INFO: Verification failed with the loop bound: assume(i >= tx + 3*z - y + 1);, file: aaron3_false-no-overflow.bpl , k: 1, feed_back_iter: 3, verification_time: 0.8098638951778412, infer_time: 222.33685023337603, tokens: 22419
2026-01-05 04:20:27 - INFO: Verification failed with the loop bound: assume(i >= tx + 3*z - y + 1);, file: aaron3_false-no-overflow.bpl , k: 2, feed_back_iter: 3, verification_time: 0.8727545700967312, infer_time: 222.33685023337603, tokens: 22419
2026-01-05 04:20:28 - INFO: Verification failed with the loop bound: assume(i >= tx + 3*z - y + 1);, file: aaron3_false-no-overflow.bpl , k: 3, feed_back_iter: 3, verification_time: 1.213016763329506, infer_time: 222.33685023337603, tokens: 22419
2026-01-05 04:20:29 - INFO: Const-add verification failed with the loop bound: assume(i >= tx + 3*z - y + 1);, file: aaron3_false-no-overflow.bpl, const_part: 3, verification_time: 0.7058512605726719, infer_time: 222.33685023337603, feed_back_iter: 3, tokens: 22419
2026-01-05 04:21:47 - INFO: Verification failed with the loop bound: assume(i >= tx + 4*z - y + 1);, file: aaron3_false-no-overflow.bpl , k: 1, feed_back_iter: 4, verification_time: 0.7358428388834, infer_time: 76.80277131870389, tokens: 18570
2026-01-05 04:21:47 - INFO: Verification failed with the loop bound: assume(i >= tx + 4*z - y + 1);, file: aaron3_false-no-overflow.bpl , k: 2, feed_back_iter: 4, verification_time: 0.937862042337656, infer_time: 76.80277131870389, tokens: 18570
2026-01-05 04:21:49 - INFO: Verification failed with the loop bound: assume(i >= tx + 4*z - y + 1);, file: aaron3_false-no-overflow.bpl , k: 3, feed_back_iter: 4, verification_time: 1.228126160800457, infer_time: 76.80277131870389, tokens: 18570
2026-01-05 04:21:49 - INFO: Const-add verification failed with the loop bound: assume(i >= tx + 4*z - y + 1);, file: aaron3_false-no-overflow.bpl, const_part: 3, verification_time: 0.7463278546929359, infer_time: 76.80277131870389, feed_back_iter: 4, tokens: 18570
2026-01-05 04:23:07 - INFO: Verification failed with the loop bound: assume(i0 >= z && i1 >= x - y);, file: aaron3_false-no-overflow.bpl , k: 1, feed_back_iter: 5, verification_time: 0.5258746668696404, infer_time: 76.61977792903781, tokens: 16247
2026-01-05 04:23:07 - INFO: Verification failed with the loop bound: assume(i0 >= z && i1 >= x - y);, file: aaron3_false-no-overflow.bpl , k: 2, feed_back_iter: 5, verification_time: 0.7241107672452927, infer_time: 76.61977792903781, tokens: 16247
2026-01-05 04:23:08 - INFO: Verification failed with the loop bound: assume(i0 >= z && i1 >= x - y);, file: aaron3_false-no-overflow.bpl , k: 3, feed_back_iter: 5, verification_time: 0.9534596800804138, infer_time: 76.61977792903781, tokens: 16247
2026-01-05 04:24:08 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= z && i1 >= x - y);, file: aaron3_false-no-overflow.bpl, const_part: 3, verification_time: 0.9534596800804138, infer_time: 76.61977792903781, feed_back_iter: 5, tokens: 16247
2026-01-05 04:25:48 - INFO: Verification failed with the loop bound: assume(i0 >= z + tx && i1 >= x - y);, file: aaron3_false-no-overflow.bpl , k: 1, feed_back_iter: 6, verification_time: 0.5164975821971893, infer_time: 99.26584908738732, tokens: 23999
2026-01-05 04:25:49 - INFO: Verification failed with the loop bound: assume(i0 >= z + tx && i1 >= x - y);, file: aaron3_false-no-overflow.bpl , k: 2, feed_back_iter: 6, verification_time: 0.5966415368020535, infer_time: 99.26584908738732, tokens: 23999
2026-01-05 04:25:50 - INFO: Verification failed with the loop bound: assume(i0 >= z + tx && i1 >= x - y);, file: aaron3_false-no-overflow.bpl , k: 3, feed_back_iter: 6, verification_time: 0.8324438184499741, infer_time: 99.26584908738732, tokens: 23999
2026-01-05 04:26:50 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= z + tx && i1 >= x - y);, file: aaron3_false-no-overflow.bpl, const_part: 3, verification_time: 0.8324438184499741, infer_time: 99.26584908738732, feed_back_iter: 6, tokens: 23999
2026-01-05 04:28:25 - INFO: Verification failed with the loop bound: assume(i0 >= tx + z - y && i1 >= z);, file: aaron3_false-no-overflow.bpl , k: 1, feed_back_iter: 7, verification_time: 0.5428941361606121, infer_time: 94.28675780445337, tokens: 22818
2026-01-05 04:28:25 - INFO: Verification failed with the loop bound: assume(i0 >= tx + z - y && i1 >= z);, file: aaron3_false-no-overflow.bpl , k: 2, feed_back_iter: 7, verification_time: 0.5947605781257153, infer_time: 94.28675780445337, tokens: 22818
2026-01-05 04:28:26 - INFO: Verification failed with the loop bound: assume(i0 >= tx + z - y && i1 >= z);, file: aaron3_false-no-overflow.bpl , k: 3, feed_back_iter: 7, verification_time: 0.8417638204991817, infer_time: 94.28675780445337, tokens: 22818
2026-01-05 04:29:26 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= tx + z - y && i1 >= z);, file: aaron3_false-no-overflow.bpl, const_part: 3, verification_time: 0.8417638204991817, infer_time: 94.28675780445337, feed_back_iter: 7, tokens: 22818
2026-01-05 04:30:13 - INFO: Verification failed with the loop bound: assume(i0 >= z && i1 >= tx + z - y);, file: aaron3_false-no-overflow.bpl , k: 1, feed_back_iter: 8, verification_time: 0.5490946285426617, infer_time: 46.35896983742714, tokens: 9663
2026-01-05 04:30:14 - INFO: Verification failed with the loop bound: assume(i0 >= z && i1 >= tx + z - y);, file: aaron3_false-no-overflow.bpl , k: 2, feed_back_iter: 8, verification_time: 0.5502259880304337, infer_time: 46.35896983742714, tokens: 9663
2026-01-05 04:30:15 - INFO: Verification failed with the loop bound: assume(i0 >= z && i1 >= tx + z - y);, file: aaron3_false-no-overflow.bpl , k: 3, feed_back_iter: 8, verification_time: 0.9200867600739002, infer_time: 46.35896983742714, tokens: 9663
2026-01-05 04:31:15 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= z && i1 >= tx + z - y);, file: aaron3_false-no-overflow.bpl, const_part: 3, verification_time: 0.9200867600739002, infer_time: 46.35896983742714, feed_back_iter: 8, tokens: 9663
2026-01-05 04:31:25 - INFO: Retrying request to /chat/completions in 0.480636 seconds
2026-01-05 04:32:47 - INFO: Verification failed with the loop bound: assume(i0 >= 0 && i1 >= 0 && i2 >= tx + z - y);, file: aaron3_false-no-overflow.bpl , k: 1, feed_back_iter: 9, verification_time: 0.5287123993039131, infer_time: 91.39074331521988, tokens: 19480
2026-01-05 04:32:47 - INFO: Verification failed with the loop bound: assume(i0 >= 0 && i1 >= 0 && i2 >= tx + z - y);, file: aaron3_false-no-overflow.bpl , k: 2, feed_back_iter: 9, verification_time: 0.5718695968389511, infer_time: 91.39074331521988, tokens: 19480
2026-01-05 04:32:49 - INFO: Verification failed with the loop bound: assume(i0 >= 0 && i1 >= 0 && i2 >= tx + z - y);, file: aaron3_false-no-overflow.bpl , k: 3, feed_back_iter: 9, verification_time: 1.2069492153823376, infer_time: 91.39074331521988, tokens: 19480
2026-01-05 04:33:49 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 0 && i1 >= 0 && i2 >= tx + z - y);, file: aaron3_false-no-overflow.bpl, const_part: 3, verification_time: 1.2069492153823376, infer_time: 91.39074331521988, feed_back_iter: 9, tokens: 19480
2026-01-05 04:34:44 - INFO: Verification failed with the loop bound: assume(i0 >= z && i1 >= x - y && i2 >= 0);, file: aaron3_false-no-overflow.bpl , k: 1, feed_back_iter: 10, verification_time: 0.6193081215023994, infer_time: 54.949111983180046, tokens: 13637
2026-01-05 04:34:45 - INFO: Verification failed with the loop bound: assume(i0 >= z && i1 >= x - y && i2 >= 0);, file: aaron3_false-no-overflow.bpl , k: 2, feed_back_iter: 10, verification_time: 0.7071607634425163, infer_time: 54.949111983180046, tokens: 13637
2026-01-05 04:34:46 - INFO: Verification failed with the loop bound: assume(i0 >= z && i1 >= x - y && i2 >= 0);, file: aaron3_false-no-overflow.bpl , k: 3, feed_back_iter: 10, verification_time: 1.0965757369995117, infer_time: 54.949111983180046, tokens: 13637
2026-01-05 04:35:46 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= z && i1 >= x - y && i2 >= 0);, file: aaron3_false-no-overflow.bpl, const_part: 3, verification_time: 1.0965757369995117, infer_time: 54.949111983180046, feed_back_iter: 10, tokens: 13637
2026-01-05 04:37:38 - INFO: Verification failed with the loop bound: assume(i0 >= z && i1 >= tx + z - x && i2 >= x - y);, file: aaron3_false-no-overflow.bpl , k: 1, feed_back_iter: 11, verification_time: 0.7016767933964729, infer_time: 111.17437752336264, tokens: 26889
