2026-01-11 07:05:37 - INFO: Verification failed with the loop bound: assume(i0 >= x && i1 >= y + (n - y) + 1);, file: AliasDarteFeautrierGonnord-SAS2010-counterex1a_false-no-overflow.bpl , k: 1, feed_back_iter: 0, verification_time: 0.8610792234539986, infer_time: 1.7844504565000534, tokens: 1639
2026-01-11 08:00:05 - INFO: Verification failed with the loop bound: assume(i >= z + 1);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 3, verification_time: 2.6647176072001457, infer_time: 1.2496218793094158, feed_back_iter: 1, tokens: 1775
2026-01-11 08:00:11 - INFO: Const-add verification failed with the loop bound: assume(i >= z + 1);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, const_part: 3, verification_time: 6.141306225210428, infer_time: 1.2496218793094158, feed_back_iter: 1, tokens: 1775
2026-01-11 08:01:17 - INFO: Verification timed out with the loop bound: assume(i >= x + y + z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, k: 1, infer_time: 6.2850844115018845, feed_back_iter: 2, tokens: 1779
2026-01-11 08:02:17 - INFO: Verification timed out with the loop bound: assume(i >= x + y + z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, k: 2, infer_time: 6.2850844115018845, feed_back_iter: 2, tokens: 1779
2026-01-11 08:03:17 - INFO: Verification timed out with the loop bound: assume(i >= x + y + z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, k: 3, infer_time: 6.2850844115018845, feed_back_iter: 2, tokens: 1779
2026-01-11 08:03:27 - INFO: Const-add verification failed with the loop bound: assume(i >= x + y + z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, const_part: 3, verification_time: 10.075855676084757, infer_time: 6.2850844115018845, feed_back_iter: 2, tokens: 1779
2026-01-11 08:03:29 - INFO: Loop bound assume(i >= z); has already been tried.
2026-01-11 08:03:37 - INFO: Verification failed with the loop bound: assume(i >= z + x);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 1, verification_time: 2.090121313929558, infer_time: 6.52540510892868, feed_back_iter: 4, tokens: 2128
2026-01-11 08:03:48 - INFO: Verification failed with the loop bound: assume(i >= z + x);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 2, verification_time: 10.955754190683365, infer_time: 6.52540510892868, feed_back_iter: 4, tokens: 2128
2026-01-11 08:03:58 - INFO: Verification failed with the loop bound: assume(i >= z + x);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 3, verification_time: 9.966980502009392, infer_time: 6.52540510892868, feed_back_iter: 4, tokens: 2128
2026-01-11 08:04:10 - INFO: Const-add verification failed with the loop bound: assume(i >= z + x);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, const_part: 3, verification_time: 11.530437916517258, infer_time: 6.52540510892868, feed_back_iter: 4, tokens: 2128
2026-01-11 08:04:11 - INFO: Loop bound assume(i >= z + 1); has already been tried.
2026-01-11 08:04:16 - INFO: Verification failed with the loop bound: assume(i >= z + y);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 1, verification_time: 2.663714800029993, infer_time: 1.5424706004559994, feed_back_iter: 6, tokens: 2170
2026-01-11 08:04:48 - INFO: Verification failed with the loop bound: assume(i >= z + y);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 2, verification_time: 32.0586594119668, infer_time: 1.5424706004559994, feed_back_iter: 6, tokens: 2170
2026-01-11 08:05:48 - INFO: Verification timed out with the loop bound: assume(i >= z + y);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, k: 3, infer_time: 1.5424706004559994, feed_back_iter: 6, tokens: 2170
2026-01-11 08:06:02 - INFO: Const-add verification failed with the loop bound: assume(i >= z + y);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, const_part: 3, verification_time: 14.035262204706669, infer_time: 1.5424706004559994, feed_back_iter: 6, tokens: 2170
2026-01-11 08:06:06 - INFO: Loop bound assume(i >= z + 1); has already been tried.
2026-01-11 08:06:11 - INFO: Verification failed with the loop bound: assume(i >= z + 2);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 1, verification_time: 2.040348120033741, infer_time: 3.0720703303813934, feed_back_iter: 8, tokens: 2213
2026-01-11 08:06:20 - INFO: Verification failed with the loop bound: assume(i >= z + 2);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 2, verification_time: 8.685262586921453, infer_time: 3.0720703303813934, feed_back_iter: 8, tokens: 2213
2026-01-11 08:06:30 - INFO: Verification failed with the loop bound: assume(i >= z + 2);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 3, verification_time: 10.548126339912415, infer_time: 3.0720703303813934, feed_back_iter: 8, tokens: 2213
2026-01-11 08:06:39 - INFO: Const-add verification failed with the loop bound: assume(i >= z + 2);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, const_part: 3, verification_time: 8.951465833932161, infer_time: 3.0720703303813934, feed_back_iter: 8, tokens: 2213
2026-01-11 08:06:45 - INFO: Loop bound assume(i >= z + 1); has already been tried.
2026-01-11 08:06:57 - INFO: Verification failed with the loop bound: assume(i >= z + 3);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 1, verification_time: 9.659954819828272, infer_time: 1.3360136821866035, feed_back_iter: 10, tokens: 2256
2026-01-11 08:07:20 - INFO: Verification failed with the loop bound: assume(i >= z + 3);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 2, verification_time: 23.865790713578463, infer_time: 1.3360136821866035, feed_back_iter: 10, tokens: 2256
2026-01-11 08:07:36 - INFO: Verification failed with the loop bound: assume(i >= z + 3);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 3, verification_time: 15.138935577124357, infer_time: 1.3360136821866035, feed_back_iter: 10, tokens: 2256
2026-01-11 08:07:48 - INFO: Const-add verification failed with the loop bound: assume(i >= z + 3);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, const_part: 3, verification_time: 11.793314784765244, infer_time: 1.3360136821866035, feed_back_iter: 10, tokens: 2256
2026-01-11 08:07:49 - INFO: Loop bound assume(i >= z + 1); has already been tried.
2026-01-11 08:08:07 - INFO: Verification failed with the loop bound: assume(i >= z + 4);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 1, verification_time: 16.26941403001547, infer_time: 1.2516929283738136, feed_back_iter: 12, tokens: 2299
2026-01-11 08:08:38 - INFO: Verification failed with the loop bound: assume(i >= z + 4);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl , k: 2, verification_time: 30.91677013039589, infer_time: 1.2516929283738136, feed_back_iter: 12, tokens: 2299
2026-01-11 08:09:38 - INFO: Verification timed out with the loop bound: assume(i >= z + 4);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, k: 3, infer_time: 1.2516929283738136, feed_back_iter: 12, tokens: 2299
2026-01-11 08:10:24 - INFO: Const-add verification failed with the loop bound: assume(i >= z + 4);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, const_part: 3, verification_time: 45.84756080433726, infer_time: 1.2516929283738136, feed_back_iter: 12, tokens: 2299
2026-01-11 08:11:25 - INFO: Verification timed out with the loop bound: assume(i >= z + 5);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, k: 1, infer_time: 1.346474539488554, feed_back_iter: 13, tokens: 1778
2026-01-11 08:12:25 - INFO: Verification timed out with the loop bound: assume(i >= z + 5);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, k: 2, infer_time: 1.346474539488554, feed_back_iter: 13, tokens: 1778
2026-01-11 08:13:25 - INFO: Verification timed out with the loop bound: assume(i >= z + 5);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, k: 3, infer_time: 1.346474539488554, feed_back_iter: 13, tokens: 1778
2026-01-11 08:14:25 - INFO: Const-add verification timed out with the loop bound: assume(i >= z + 5);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified2.bpl, const_part: 3, verification_time: 0, infer_time: 1.346474539488554, feed_back_iter: 13, tokens: 1778
2026-01-11 08:14:28 - INFO: Loop bound assume(i >= z); has already been tried.
2026-01-11 08:14:31 - INFO: Verification failed with the loop bound: assume(i >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 1, verification_time: 0.7101920321583748, infer_time: 1.9525714106857777, feed_back_iter: 0, tokens: 1566
2026-01-11 08:14:32 - INFO: Verification failed with the loop bound: assume(i >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 2, verification_time: 0.8827275075018406, infer_time: 1.9525714106857777, feed_back_iter: 0, tokens: 1566
2026-01-11 08:14:33 - INFO: Verification failed with the loop bound: assume(i >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 3, verification_time: 0.695219449698925, infer_time: 1.9525714106857777, feed_back_iter: 0, tokens: 1566
2026-01-11 08:14:34 - INFO: Const-add verification failed with the loop bound: assume(i >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, const_part: 3, verification_time: 1.5254581794142723, infer_time: 1.9525714106857777, feed_back_iter: 0, tokens: 1566
2026-01-11 08:14:38 - INFO: Verification failed with the loop bound: assume(i >= x - y + 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 1, verification_time: 0.6355270855128765, infer_time: 2.7825466133654118, feed_back_iter: 1, tokens: 1742
2026-01-11 08:14:39 - INFO: Verification failed with the loop bound: assume(i >= x - y + 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 2, verification_time: 0.9900803342461586, infer_time: 2.7825466133654118, feed_back_iter: 1, tokens: 1742
2026-01-11 08:14:40 - INFO: Verification failed with the loop bound: assume(i >= x - y + 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 3, verification_time: 0.9584115147590637, infer_time: 2.7825466133654118, feed_back_iter: 1, tokens: 1742
2026-01-11 08:14:44 - INFO: Const-add verification failed with the loop bound: assume(i >= x - y + 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, const_part: 3, verification_time: 3.7165098562836647, infer_time: 2.7825466133654118, feed_back_iter: 1, tokens: 1742
2026-01-11 08:14:46 - INFO: Verification failed with the loop bound: assume(i >= x - y + z * -1 + 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 1, verification_time: 0.7324884347617626, infer_time: 1.677978292107582, feed_back_iter: 2, tokens: 1750
2026-01-11 08:14:47 - INFO: Verification failed with the loop bound: assume(i >= x - y + z * -1 + 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 2, verification_time: 0.6320755816996098, infer_time: 1.677978292107582, feed_back_iter: 2, tokens: 1750
2026-01-11 08:14:48 - INFO: Verification failed with the loop bound: assume(i >= x - y + z * -1 + 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 3, verification_time: 0.7409035302698612, infer_time: 1.677978292107582, feed_back_iter: 2, tokens: 1750
2026-01-11 08:14:48 - INFO: Const-add verification failed with the loop bound: assume(i >= x - y + z * -1 + 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, const_part: 3, verification_time: 0.6288706734776497, infer_time: 1.677978292107582, feed_back_iter: 2, tokens: 1750
2026-01-11 08:14:50 - INFO: Loop bound assume(i >= x - y + 1); has already been tried.
2026-01-11 08:14:57 - INFO: Verification failed with the loop bound: assume(i >= x - y + z + 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 1, verification_time: 0.6047509126365185, infer_time: 6.375543922185898, feed_back_iter: 4, tokens: 1883
2026-01-11 08:14:58 - INFO: Verification failed with the loop bound: assume(i >= x - y + z + 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 2, verification_time: 0.9626656472682953, infer_time: 6.375543922185898, feed_back_iter: 4, tokens: 1883
2026-01-11 08:14:59 - INFO: Verification failed with the loop bound: assume(i >= x - y + z + 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 3, verification_time: 0.8741291835904121, infer_time: 6.375543922185898, feed_back_iter: 4, tokens: 1883
2026-01-11 08:14:59 - INFO: Const-add verification failed with the loop bound: assume(i >= x - y + z + 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, const_part: 3, verification_time: 0.658680897206068, infer_time: 6.375543922185898, feed_back_iter: 4, tokens: 1883
2026-01-11 08:15:01 - INFO: Loop bound assume(i >= x - y + 1); has already been tried.
2026-01-11 08:15:04 - INFO: Verification timed out with the loop bound: assume(i >= x - y + abs(z) + 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, k: 1, infer_time: 2.2459941059350967, feed_back_iter: 6, tokens: 1933
2026-01-11 08:15:04 - INFO: Verification timed out with the loop bound: assume(i >= x - y + abs(z) + 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, k: 2, infer_time: 2.2459941059350967, feed_back_iter: 6, tokens: 1933
2026-01-11 08:15:04 - INFO: Verification timed out with the loop bound: assume(i >= x - y + abs(z) + 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, k: 3, infer_time: 2.2459941059350967, feed_back_iter: 6, tokens: 1933
2026-01-11 08:15:04 - INFO: Const-add verification timed out with the loop bound: assume(i >= x - y + abs(z) + 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, const_part: 3, verification_time: 0.1347474902868271, infer_time: 2.2459941059350967, feed_back_iter: 6, tokens: 1933
2026-01-11 08:15:06 - INFO: Loop bound assume(i >= x - y + 1); has already been tried.
2026-01-11 08:15:08 - INFO: Verification failed with the loop bound: assume(i >= x - y + 2*z + 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 1, verification_time: 0.5541535094380379, infer_time: 1.6390618868172169, feed_back_iter: 8, tokens: 2206
2026-01-11 08:15:09 - INFO: Verification failed with the loop bound: assume(i >= x - y + 2*z + 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 2, verification_time: 0.676672913134098, infer_time: 1.6390618868172169, feed_back_iter: 8, tokens: 2206
2026-01-11 08:15:09 - INFO: Verification failed with the loop bound: assume(i >= x - y + 2*z + 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 3, verification_time: 0.7352352514863014, infer_time: 1.6390618868172169, feed_back_iter: 8, tokens: 2206
2026-01-11 08:15:10 - INFO: Const-add verification failed with the loop bound: assume(i >= x - y + 2*z + 1);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, const_part: 3, verification_time: 0.8258593678474426, infer_time: 1.6390618868172169, feed_back_iter: 8, tokens: 2206
2026-01-11 08:15:12 - INFO: Loop bound assume(i >= x - y + 1); has already been tried.
2026-01-11 08:15:14 - INFO: Verification failed with the loop bound: assume(i >= x - y + z * -1 + 10);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 1, verification_time: 0.9480974338948727, infer_time: 1.884228739887476, feed_back_iter: 10, tokens: 2257
2026-01-11 08:15:15 - INFO: Verification failed with the loop bound: assume(i >= x - y + z * -1 + 10);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 2, verification_time: 0.8015968762338161, infer_time: 1.884228739887476, feed_back_iter: 10, tokens: 2257
2026-01-11 08:15:16 - INFO: Verification failed with the loop bound: assume(i >= x - y + z * -1 + 10);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 3, verification_time: 0.8842042051255703, infer_time: 1.884228739887476, feed_back_iter: 10, tokens: 2257
2026-01-11 08:15:17 - INFO: Const-add verification failed with the loop bound: assume(i >= x - y + z * -1 + 10);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, const_part: 3, verification_time: 1.107742190361023, infer_time: 1.884228739887476, feed_back_iter: 10, tokens: 2257
2026-01-11 08:15:54 - INFO: Verification failed with the loop bound: assume(i >= x - y + 10);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 1, verification_time: 35.325793627649546, infer_time: 1.231895599514246, feed_back_iter: 11, tokens: 1752
2026-01-11 08:16:54 - INFO: Verification timed out with the loop bound: assume(i >= x - y + 10);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, k: 2, infer_time: 1.231895599514246, feed_back_iter: 11, tokens: 1752
2026-01-11 08:17:54 - INFO: Verification timed out with the loop bound: assume(i >= x - y + 10);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, k: 3, infer_time: 1.231895599514246, feed_back_iter: 11, tokens: 1752
2026-01-11 08:18:54 - INFO: Const-add verification timed out with the loop bound: assume(i >= x - y + 10);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, const_part: 3, verification_time: 35.325793627649546, infer_time: 1.231895599514246, feed_back_iter: 11, tokens: 1752
2026-01-11 08:18:57 - INFO: Verification failed with the loop bound: assume(i >= x - y + z + 10);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 1, verification_time: 0.8550815880298615, infer_time: 1.3526915460824966, feed_back_iter: 12, tokens: 1749
2026-01-11 08:18:57 - INFO: Verification failed with the loop bound: assume(i >= x - y + z + 10);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 2, verification_time: 0.8464580066502094, infer_time: 1.3526915460824966, feed_back_iter: 12, tokens: 1749
2026-01-11 08:18:59 - INFO: Verification failed with the loop bound: assume(i >= x - y + z + 10);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 3, verification_time: 1.0078898146748543, infer_time: 1.3526915460824966, feed_back_iter: 12, tokens: 1749
2026-01-11 08:19:00 - INFO: Const-add verification failed with the loop bound: assume(i >= x - y + z + 10);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, const_part: 3, verification_time: 1.0759505480527878, infer_time: 1.3526915460824966, feed_back_iter: 12, tokens: 1749
