2026-01-07 12:34:45 - INFO: Retrying request to /chat/completions in 0.455419 seconds
2026-01-07 12:35:35 - INFO: Error during lexicographic loop bound format with this answer: , file: AliasDarteFeautrierGonnord-SAS2010-counterex1a_false-no-overflow.bpl, infer_time: 171.2158848196268, feed_back_iter: 0, tokens: 11356
2026-01-07 12:36:20 - INFO: Verification failed with the loop bound: assume(i0 >= x && i1 >= b*y + (1-b)*(2*n - y + 1));, file: AliasDarteFeautrierGonnord-SAS2010-counterex1a_false-no-overflow.bpl , k: 1, feed_back_iter: 1, verification_time: 1.0009539872407913, infer_time: 43.75723100826144, tokens: 10439
2026-01-07 14:09:47 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= int.max - z && i1 >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, const_part: 3, verification_time: 0.12649722769856453, infer_time: 99.07496688514948, feed_back_iter: 4, tokens: 20890
2026-01-07 14:11:11 - INFO: ICE Runtime error with the loop bound: assume(i0 >= (if (z > 0) then z else (if (z == 0) then 1 else 0)) && i1 >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, k: 1, infer_time: 83.83773674070835, verification_time: 0.11066156253218651, feed_back_iter: 5, tokens: 18232
2026-01-07 14:11:16 - INFO: Retrying request to /chat/completions in 0.457495 seconds
2026-01-07 14:11:17 - INFO: Retrying request to /chat/completions in 0.973515 seconds
2026-01-07 14:12:44 - INFO: ICE Runtime error with the loop bound: assume(i0 >= (z >= 0 ? z : 0) && i1 >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, k: 1, infer_time: 80.8782436773181, verification_time: 0.13423828408122063, feed_back_iter: 6, tokens: 17087
2026-01-07 14:14:09 - INFO: Lexical loop bound assume(i0 >= z && i1 >= x - y); has already been tried.
2026-01-07 14:15:03 - INFO: Verification timed out with the loop bound: assume(i0 >= int.max + z && i1 >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, k: 1, infer_time: 54.16392135620117, feed_back_iter: 8, tokens: 12689
2026-01-07 14:15:03 - INFO: Verification timed out with the loop bound: assume(i0 >= int.max + z && i1 >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, k: 2, infer_time: 54.16392135620117, feed_back_iter: 8, tokens: 12689
2026-01-07 14:15:03 - INFO: Verification timed out with the loop bound: assume(i0 >= int.max + z && i1 >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, k: 3, infer_time: 54.16392135620117, feed_back_iter: 8, tokens: 12689
2026-01-07 14:15:03 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= int.max + z && i1 >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, const_part: 3, verification_time: 0.13077064603567123, infer_time: 54.16392135620117, feed_back_iter: 8, tokens: 12689
2026-01-07 14:16:15 - INFO: Verification timed out with the loop bound: assume(i >= z - y + (int.max - int.min));, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, k: 1, infer_time: 71.40417658537626, feed_back_iter: 9, tokens: 15536
2026-01-07 14:16:15 - INFO: Verification timed out with the loop bound: assume(i >= z - y + (int.max - int.min));, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, k: 2, infer_time: 71.40417658537626, feed_back_iter: 9, tokens: 15536
2026-01-07 14:16:15 - INFO: Verification timed out with the loop bound: assume(i >= z - y + (int.max - int.min));, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, k: 3, infer_time: 71.40417658537626, feed_back_iter: 9, tokens: 15536
2026-01-07 14:16:16 - INFO: Const-add verification timed out with the loop bound: assume(i >= z - y + (int.max - int.min));, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, const_part: 3, verification_time: 0.14268260821700096, infer_time: 71.40417658537626, feed_back_iter: 9, tokens: 15536
2026-01-07 14:17:01 - INFO: Lexical loop bound assume(i0 >= z && i1 >= x - y); has already been tried.
2026-01-07 14:18:31 - INFO: Verification timed out with the loop bound: assume(i0 >= z + (int.max + 1) && i1 >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, k: 1, infer_time: 89.94626202061772, feed_back_iter: 11, tokens: 21532
2026-01-07 14:18:31 - INFO: Verification timed out with the loop bound: assume(i0 >= z + (int.max + 1) && i1 >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, k: 2, infer_time: 89.94626202061772, feed_back_iter: 11, tokens: 21532
2026-01-07 14:18:32 - INFO: Verification timed out with the loop bound: assume(i0 >= z + (int.max + 1) && i1 >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, k: 3, infer_time: 89.94626202061772, feed_back_iter: 11, tokens: 21532
2026-01-07 14:18:32 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= z + (int.max + 1) && i1 >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, const_part: 3, verification_time: 0.16506929323077202, infer_time: 89.94626202061772, feed_back_iter: 11, tokens: 21532
2026-01-07 14:19:37 - INFO: Lexical loop bound assume(i0 >= z - int.min && i1 >= x - y); has already been tried.
2026-01-07 14:21:01 - INFO: Verification failed with the loop bound: assume(i0 >= z + 1000000 && i1 >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 1, feed_back_iter: 13, verification_time: 0.6617203056812286, infer_time: 82.69742076098919, tokens: 20250
2026-01-07 14:22:01 - INFO: Verification timed out with the loop bound: assume(i0 >= z + 1000000 && i1 >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, k: 2, infer_time: 82.69742076098919, feed_back_iter: 13, tokens: 20250
2026-01-07 14:22:02 - INFO: Verification failed with the loop bound: assume(i0 >= z + 1000000 && i1 >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl , k: 3, feed_back_iter: 13, verification_time: 1.0053325444459915, infer_time: 82.69742076098919, tokens: 20250
2026-01-07 14:22:03 - INFO: Verification succeeded with the loop bound: assume(i0 >= z + 1000000 && i1 >= x - y);, file: NoriSharma-2013FSE-Fig8-true-termination-modif.bpl, k: 3, invariant: -3 < i0 - ATTR$x$SUB$y$ADD$3, verification_time: 0.6576617024838924, infer_time: 82.69742076098919, feed_back_iter: 13, const_part: 3, tokens: 20250
2026-01-07 14:22:20 - INFO: Counter error with the loop bound: assume(i >= i);, file: aviad_true-termination_true-no-overflow-version2.bpl , infer_time: 17.195318397134542, feed_back_iter: 0, tokens: 4633
2026-01-07 14:22:56 - INFO: Counter error with the loop bound: assume(i >= i);, file: aviad_true-termination_true-no-overflow-version2.bpl , infer_time: 35.82738043367863, feed_back_iter: 1, tokens: 8227
2026-01-07 14:23:25 - INFO: Counter error with the loop bound: assume(i0 >= i);, file: aviad_true-termination_true-no-overflow-version2.bpl , infer_time: 29.09062023460865, feed_back_iter: 2, tokens: 7305
2026-01-07 14:24:32 - INFO: Verification succeeded with the loop bound: assume(i >= 2*a);, file: aviad_true-termination_true-no-overflow-version2.bpl, k: 1, invariant: (-4 < i - ATTR$2$MUL$a && i - ATTR$2$MUL$a <= -1 && ATTM$a_MOD_2 <= 0) || (-4 < i - ATTR$2$MUL$a && i - ATTR$2$MUL$a <= -1 && 0 < ATTM$a_MOD_2 && a - ATTM$a_MOD_2 <= 0) || (-4 < i - ATTR$2$MUL$a && -1 < i - ATTR$2$MUL$a), verification_time: 0.9531255587935448, infer_time: 66.4317026771605, feed_back_iter: 3, tokens: 14347
2026-01-07 14:25:08 - INFO: Verification succeeded with the loop bound: assume(i >= x);, file: nonlin_mod_term_2.bpl, k: 1, invariant: x - i <= 0, verification_time: 0.5412395037710667, infer_time: 35.683580335229635, feed_back_iter: 0, tokens: 8195
2026-01-07 14:25:30 - INFO: Counter error with the loop bound: assume(i >= i);, file: term_15.bpl , infer_time: 21.70279886946082, feed_back_iter: 0, tokens: 5228
2026-01-07 14:26:12 - INFO: Verification succeeded with the loop bound: assume(i >= 50);, file: term_15.bpl, invariant: CBC Bound-- 50, k: 0, invariant: None, verification_time: 0.2946435920894146, infer_time: 41.2736336812377, feed_back_iter: 1, tokens: 9509
2026-01-07 14:27:07 - INFO: Verification failed with the loop bound: assume(i0 >= z && i1 >= tx - y);, file: aaron3_false-no-overflow.bpl , k: 1, feed_back_iter: 0, verification_time: 0.585272990167141, infer_time: 55.14843887463212, tokens: 12886
2026-01-07 14:27:08 - INFO: Verification failed with the loop bound: assume(i0 >= z && i1 >= tx - y);, file: aaron3_false-no-overflow.bpl , k: 2, feed_back_iter: 0, verification_time: 0.92997070774436, infer_time: 55.14843887463212, tokens: 12886
2026-01-07 14:27:10 - INFO: Verification failed with the loop bound: assume(i0 >= z && i1 >= tx - y);, file: aaron3_false-no-overflow.bpl , k: 3, feed_back_iter: 0, verification_time: 1.5340546220541, infer_time: 55.14843887463212, tokens: 12886
2026-01-07 14:28:10 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= z && i1 >= tx - y);, file: aaron3_false-no-overflow.bpl, const_part: 3, verification_time: 1.5340546220541, infer_time: 55.14843887463212, feed_back_iter: 0, tokens: 12886
2026-01-07 14:28:37 - INFO: Verification failed with the loop bound: assume(i >= tx + z - y);, file: aaron3_false-no-overflow.bpl , k: 1, verification_time: 0.6922954432666302, infer_time: 25.87084624916315, feed_back_iter: 1, tokens: 6423
2026-01-07 14:28:38 - INFO: Verification failed with the loop bound: assume(i >= tx + z - y);, file: aaron3_false-no-overflow.bpl , k: 2, verification_time: 0.7620176374912262, infer_time: 25.87084624916315, feed_back_iter: 1, tokens: 6423
2026-01-07 14:28:39 - INFO: Verification failed with the loop bound: assume(i >= tx + z - y);, file: aaron3_false-no-overflow.bpl , k: 3, verification_time: 1.4787746407091618, infer_time: 25.87084624916315, feed_back_iter: 1, tokens: 6423
2026-01-07 14:28:54 - INFO: Const-add verification failed with the loop bound: assume(i >= tx + z - y);, file: aaron3_false-no-overflow.bpl, const_part: 3, verification_time: 14.350938554853201, infer_time: 25.87084624916315, feed_back_iter: 1, tokens: 6423
2026-01-07 14:31:20 - INFO: Verification timed out with the loop bound: assume(i0 >= 1000000 && i1 >= tx + z - y);, file: aaron3_false-no-overflow.bpl, k: 1, infer_time: 86.04735219478607, feed_back_iter: 2, tokens: 18683
2026-01-07 14:32:20 - INFO: Verification timed out with the loop bound: assume(i0 >= 1000000 && i1 >= tx + z - y);, file: aaron3_false-no-overflow.bpl, k: 2, infer_time: 86.04735219478607, feed_back_iter: 2, tokens: 18683
2026-01-07 14:33:20 - INFO: Verification timed out with the loop bound: assume(i0 >= 1000000 && i1 >= tx + z - y);, file: aaron3_false-no-overflow.bpl, k: 3, infer_time: 86.04735219478607, feed_back_iter: 2, tokens: 18683
2026-01-07 14:33:20 - INFO: Verification succeeded with the loop bound: assume(i0 >= 1000000 && i1 >= tx + z - y);, file: aaron3_false-no-overflow.bpl, k: 3, invariant: true, verification_time: 0.3261413052678108, infer_time: 86.04735219478607, feed_back_iter: 2, const_part: 3, tokens: 18683
2026-01-07 14:33:38 - INFO: Verification succeeded with the loop bound: assume(i >= 3);, file: determ_term_4.bpl, invariant: CBC Bound-- 3, k: 0, invariant: None, verification_time: 0.275920782238245, infer_time: 17.412725139409304, feed_back_iter: 0, tokens: 4745
2026-01-07 14:34:01 - INFO: Counter error with the loop bound: assume(i >= i);, file: aviad_true-termination_true-no-overflow-version1.bpl , infer_time: 22.655896060168743, feed_back_iter: 0, tokens: 5108
2026-01-07 14:34:50 - INFO: Verification succeeded with the loop bound: assume(i >= a);, file: aviad_true-termination_true-no-overflow-version1.bpl, k: 1, invariant: a - i <= 0 || (0 < a - i && 0 < i - ATTM$a_MOD_3 && 3 < i - ATTM$a_MOD_3 && ATTM$a_MOD_2 <= 0 && a - i <= 3), verification_time: 0.8695722296833992, infer_time: 48.44911113753915, feed_back_iter: 1, tokens: 10787
2026-01-07 14:35:03 - INFO: Counter error with the loop bound: assume(i >= i);, file: c.07_true-termination_true-no-overflow-simpl.bpl , infer_time: 13.153410021215677, feed_back_iter: 0, tokens: 4146
2026-01-07 14:36:07 - INFO: Verification failed with the loop bound: assume(i >= (100 - _i) + (100 - j));, file: c.07_true-termination_true-no-overflow-simpl.bpl , k: 1, verification_time: 4.7302890084683895, infer_time: 59.578816782683134, feed_back_iter: 1, tokens: 14263
2026-01-07 14:36:21 - INFO: Verification failed with the loop bound: assume(i >= (100 - _i) + (100 - j));, file: c.07_true-termination_true-no-overflow-simpl.bpl , k: 2, verification_time: 13.843726620078087, infer_time: 59.578816782683134, feed_back_iter: 1, tokens: 14263
2026-01-07 14:36:36 - INFO: Verification failed with the loop bound: assume(i >= (100 - _i) + (100 - j));, file: c.07_true-termination_true-no-overflow-simpl.bpl , k: 3, verification_time: 14.488203831017017, infer_time: 59.578816782683134, feed_back_iter: 1, tokens: 14263
2026-01-07 14:36:41 - INFO: Const-add verification failed with the loop bound: assume(i >= (100 - _i) + (100 - j));, file: c.07_true-termination_true-no-overflow-simpl.bpl, const_part: 3, verification_time: 5.278001096099615, infer_time: 59.578816782683134, feed_back_iter: 1, tokens: 14263
2026-01-07 14:36:51 - INFO: Retrying request to /chat/completions in 0.462091 seconds
2026-01-07 14:38:04 - INFO: Error during lexicographic loop bound format with this answer: , file: c.07_true-termination_true-no-overflow-simpl.bpl, infer_time: 82.80771033838391, feed_back_iter: 2, tokens: 17349
2026-01-07 14:38:29 - INFO: Counter error with the loop bound: assume(i0 >= i && i1 >= 1 && i2 >= 1);, file: c.07_true-termination_true-no-overflow-simpl.bpl , infer_time: 25.067644741386175, feed_back_iter: 3, tokens: 6290
2026-01-07 14:38:57 - INFO: Counter error with the loop bound: assume(i >= i && i >= 2 * (101 - _i));, file: c.07_true-termination_true-no-overflow-simpl.bpl , infer_time: 28.148119308054447, feed_back_iter: 4, tokens: 6979
2026-01-07 14:40:27 - INFO: Verification timed out with the loop bound: assume(i >= 2 * (101 - _i));, file: c.07_true-termination_true-no-overflow-simpl.bpl, k: 1, infer_time: 30.075219709426165, feed_back_iter: 5, tokens: 7254
2026-01-07 14:40:30 - INFO: Verification succeeded with the loop bound: assume(i >= 2 * (101 - _i));, file: c.07_true-termination_true-no-overflow-simpl.bpl, k: 2, invariant: -2 < i - ATTR$2$MUL$$LP$101$SUB$_i$RP$, verification_time: 2.5710361637175083, infer_time: 30.075219709426165, feed_back_iter: 5, tokens: 7254
2026-01-07 14:40:49 - INFO: Verification succeeded with the loop bound: assume(i >= 5);, file: determ_term_7.bpl, invariant: CBC Bound-- 5, k: 0, invariant: None, verification_time: 0.3092382028698921, infer_time: 18.85281080007553, feed_back_iter: 0, tokens: 4893
2026-01-07 14:41:09 - INFO: Verification succeeded with the loop bound: assume(i >= y + 1);, file: Gothenburg_v2_false-no-overflow.bpl, k: 1, invariant: x <= -1 && y - i <= -1, verification_time: 0.5708183646202087, infer_time: 19.00880154967308, feed_back_iter: 0, tokens: 5482
2026-01-07 14:41:26 - INFO: Verification succeeded with the loop bound: assume(i0 >= x + 1 && i1 >= y + 1);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety.bpl, k: 1, invariant: (x - i0 <= -1 && y - i1 <= -1) || (x - i0 <= -1 && -1 < y - i1 && 0 < i0 - ATTR$x$ADD$1), verification_time: 0.9219460189342499, infer_time: 16.66883736103773, feed_back_iter: 0, tokens: 4386
2026-01-07 14:41:56 - INFO: ICE Runtime error with the loop bound: , file: McCarthyIterative_true-termination_true-no-overflow.bpl, k: 1, verification_time: 0.12390701100230217, infer_time: 29.30084028467536, feed_back_iter: 0, tokens: 7284
2026-01-07 14:43:57 - INFO: Retrying request to /chat/completions in 0.411474 seconds
2026-01-07 14:44:41 - INFO: Counter error with the loop bound: assume(i >= i);, file: McCarthyIterative_true-termination_true-no-overflow.bpl , infer_time: 165.58138963207603, feed_back_iter: 1, tokens: 10647
2026-01-07 14:47:23 - INFO: Verification timed out with the loop bound: assume(i0 >= 2000 - x + 11 * c && i1 >= 1000 - x);, file: McCarthyIterative_true-termination_true-no-overflow.bpl, k: 1, infer_time: 101.40907049924135, feed_back_iter: 2, tokens: 19555
2026-01-07 14:48:23 - INFO: Verification timed out with the loop bound: assume(i0 >= 2000 - x + 11 * c && i1 >= 1000 - x);, file: McCarthyIterative_true-termination_true-no-overflow.bpl, k: 2, infer_time: 101.40907049924135, feed_back_iter: 2, tokens: 19555
2026-01-07 14:49:23 - INFO: Verification timed out with the loop bound: assume(i0 >= 2000 - x + 11 * c && i1 >= 1000 - x);, file: McCarthyIterative_true-termination_true-no-overflow.bpl, k: 3, infer_time: 101.40907049924135, feed_back_iter: 2, tokens: 19555
2026-01-07 14:50:23 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 2000 - x + 11 * c && i1 >= 1000 - x);, file: McCarthyIterative_true-termination_true-no-overflow.bpl, const_part: 3, verification_time: 0, infer_time: 101.40907049924135, feed_back_iter: 2, tokens: 19555
2026-01-07 14:52:55 - INFO: Verification timed out with the loop bound: assume(i0 >= 1000 - x + 11 * c && i1 >= 500 - x);, file: McCarthyIterative_true-termination_true-no-overflow.bpl, k: 1, infer_time: 91.65023498237133, feed_back_iter: 3, tokens: 19526
2026-01-07 14:53:55 - INFO: Verification timed out with the loop bound: assume(i0 >= 1000 - x + 11 * c && i1 >= 500 - x);, file: McCarthyIterative_true-termination_true-no-overflow.bpl, k: 2, infer_time: 91.65023498237133, feed_back_iter: 3, tokens: 19526
2026-01-07 14:54:55 - INFO: Verification timed out with the loop bound: assume(i0 >= 1000 - x + 11 * c && i1 >= 500 - x);, file: McCarthyIterative_true-termination_true-no-overflow.bpl, k: 3, infer_time: 91.65023498237133, feed_back_iter: 3, tokens: 19526
2026-01-07 14:55:55 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 1000 - x + 11 * c && i1 >= 500 - x);, file: McCarthyIterative_true-termination_true-no-overflow.bpl, const_part: 3, verification_time: 0, infer_time: 91.65023498237133, feed_back_iter: 3, tokens: 19526
2026-01-07 14:57:33 - INFO: Verification failed with the loop bound: assume(i0 >= 11 * c - x + 100 && i1 >= 112 - x);, file: McCarthyIterative_true-termination_true-no-overflow.bpl , k: 1, feed_back_iter: 4, verification_time: 7.834586758166552, infer_time: 90.42019601538777, tokens: 19948
2026-01-07 14:58:34 - INFO: Verification timed out with the loop bound: assume(i0 >= 11 * c - x + 100 && i1 >= 112 - x);, file: McCarthyIterative_true-termination_true-no-overflow.bpl, k: 2, infer_time: 90.42019601538777, feed_back_iter: 4, tokens: 19948
2026-01-07 14:59:09 - INFO: Verification succeeded with the loop bound: assume(i0 >= 11 * c - x + 100 && i1 >= 112 - x);, file: McCarthyIterative_true-termination_true-no-overflow.bpl, k: 3, invariant: 4 < i0 && -2 < i0 - ATTR$11$MUL$c$SUB$x$ADD$100 && c - ATTR$11$MUL$c$SUB$x$ADD$100 <= -9 && -28 < i1 - ATTR$112$SUB$x, verification_time: 35.21621610596776, infer_time: 90.42019601538777, feed_back_iter: 4, tokens: 19948
2026-01-07 15:00:45 - INFO: Verification timed out with the loop bound: assume(i >= x);, file: nonlin_mult_term_5.bpl, k: 1, infer_time: 35.91527921333909, feed_back_iter: 0, tokens: 8416
2026-01-07 15:01:46 - INFO: Verification timed out with the loop bound: assume(i >= x);, file: nonlin_mult_term_5.bpl, k: 2, infer_time: 35.91527921333909, feed_back_iter: 0, tokens: 8416
2026-01-07 15:02:47 - INFO: Verification timed out with the loop bound: assume(i >= x);, file: nonlin_mult_term_5.bpl, k: 3, infer_time: 35.91527921333909, feed_back_iter: 0, tokens: 8416
2026-01-07 15:03:47 - INFO: Const-add verification timed out with the loop bound: assume(i >= x);, file: nonlin_mult_term_5.bpl, const_part: 3, verification_time: 0, infer_time: 35.91527921333909, feed_back_iter: 0, tokens: 8416
2026-01-07 15:05:40 - INFO: Verification timed out with the loop bound: assume(i >= x - y + 1);, file: nonlin_mult_term_5.bpl, k: 1, infer_time: 53.02337449416518, feed_back_iter: 1, tokens: 12599
2026-01-07 15:05:48 - INFO: Verification failed with the loop bound: assume(i >= x - y + 1);, file: nonlin_mult_term_5.bpl , k: 2, verification_time: 8.359826769679785, infer_time: 53.02337449416518, feed_back_iter: 1, tokens: 12599
2026-01-07 15:06:49 - INFO: Verification timed out with the loop bound: assume(i >= x - y + 1);, file: nonlin_mult_term_5.bpl, k: 3, infer_time: 53.02337449416518, feed_back_iter: 1, tokens: 12599
